1072,107,5.0
949,107,4.0
14,107,5.0
1073,107,5.0
896,107,4.0
1074,107,4.0
77,107,4.0
1075,108,5.0
1076,108,2.0
49,108,5.0
1077,108,3.0
1078,108,3.0
863,108,5.0
790,108,4.0
1079,108,5.0
761,108,4.0
1080,108,3.0
1081,108,5.0
80,108,3.0
758,109,3.0
1082,109,5.0
1083,109,4.0
1084,109,4.0
761,109,4.0
762,109,5.0
764,109,5.0
1085,110,5.0
1086,110,5.0
1087,110,4.0
744,110,5.0
393,110,5.0
248,110,5.0
1010,110,4.0
1017,110,5.0
671,111,1.0
144,111,3.0
77,111,3.0
1088,111,5.0
1089,111,1.0
765,112,5.0
1090,112,5.0
1091,112,5.0
1092,112,5.0
1093,112,5.0
1094,112,4.0
76,112,5.0
86,113,5.0
1095,113,5.0
1096,113,4.0
1097,113,5.0
858,113,4.0
14,113,4.0
1098,113,4.0
233,113,5.0
1099,113,5.0
1100,113,4.0
73,113,4.0
1101,113,1.0
1102,113,2.0
1103,114,5.0
666,114,4.0
3,114,5.0
958,114,5.0
737,114,5.0
1104,114,5.0
5,114,4.0
959,114,4.0
845,114,4.0
233,114,5.0
1105,114,5.0
1106,114,5.0
330,114,5.0
1107,114,3.0
1108,115,3.0
882,115,3.0
1109,115,5.0
1110,115,1.0
140,115,5.0
1111,115,3.0
341,115,5.0
1112,115,4.0
1113,115,5.0
1114,115,4.0
1001,116,5.0
1115,116,5.0
6,116,3.0
1116,116,5.0
1117,116,3.0
790,116,4.0
1118,116,5.0
1119,116,5.0
97,117,3.0
1120,117,3.0
1121,117,5.0
1122,117,4.0
629,117,4.0
760,117,5.0
641,117,4.0
485,118,5.0
1123,118,4.0
1086,118,2.0
1124,118,1.0
1125,118,5.0
389,118,5.0
1126,118,4.0
1127,118,5.0
1128,118,5.0
1129,118,3.0
1130,118,5.0
1131,118,5.0
1132,118,1.0
247,118,5.0
131,118,4.0
132,118,3.0
583,118,5.0
1133,118,5.0
1134,118,5.0
960,118,5.0
1135,118,4.0
1136,118,3.0
1137,118,5.0
1138,118,5.0
153,118,5.0
156,118,5.0
497,118,5.0
1139,118,5.0
1140,118,5.0
754,118,5.0
1141,118,5.0
1011,118,5.0
1142,118,5.0
1143,118,5.0
1079,118,5.0
1144,118,5.0
735,118,4.0
1073,118,5.0
1145,118,5.0
1146,118,5.0
1147,118,5.0
499,118,5.0
184,118,5.0
1148,118,4.0
1149,118,5.0
503,118,4.0
1150,118,5.0
504,118,5.0
1151,118,5.0
1152,118,5.0
1153,118,4.0
1154,118,5.0
80,118,4.0
656,118,5.0
1155,119,5.0
389,119,5.0
421,119,5.0
1156,119,5.0
504,119,5.0
1157,119,5.0
1158,119,5.0
346,120,4.0
367,120,5.0
451,120,4.0
1135,120,4.0
291,120,5.0
1045,120,4.0
373,120,5.0
438,120,5.0
1159,120,5.0
1160,120,5.0
1161,121,5.0
625,121,4.0
1162,121,5.0
1163,121,4.0
1164,121,4.0
1165,121,3.0
278,121,5.0
1166,122,2.0
610,122,4.0
1167,122,5.0
1168,122,3.0
1169,122,3.0
786,122,5.0
7,122,4.0
1170,122,4.0
1171,122,5.0
126,122,5.0
1172,122,4.0
1173,122,2.0
1174,122,5.0
1175,122,5.0
1176,122,5.0
153,122,4.0
1177,122,5.0
1178,122,5.0
1179,122,3.0
1180,122,4.0
1181,122,5.0
1182,122,1.0
1183,122,5.0
1184,122,3.0
1185,123,5.0
307,123,4.0
383,123,5.0
354,123,5.0
309,123,5.0
355,123,5.0
1186,123,5.0
359,123,5.0
1187,123,5.0
446,124,5.0
109,124,4.0
307,124,4.0
1188,124,5.0
292,124,5.0
1189,124,4.0
309,124,5.0
1186,124,5.0
438,124,5.0
1190,125,5.0
450,125,4.0
1191,125,4.0
509,125,5.0
434,125,4.0
519,125,5.0
1056,125,3.0
444,125,5.0
1192,125,5.0
1193,126,5.0
1191,126,4.0
367,126,4.0
539,126,5.0
509,126,4.0
1188,126,5.0
1194,126,5.0
544,126,5.0
309,126,5.0
359,126,5.0
1195,127,3.0
1196,127,3.0
1197,127,3.0
1198,127,4.0
1115,127,5.0
1199,127,3.0
1200,127,5.0
138,127,4.0
1201,127,3.0
1202,127,3.0
1203,127,4.0
1204,127,5.0
1178,127,5.0
780,127,3.0
1205,127,1.0
1182,127,2.0
1206,127,5.0
1207,127,5.0
1208,127,4.0
1209,128,1.0
38,128,3.0
87,128,5.0
1210,128,5.0
573,128,4.0
1211,128,4.0
1212,128,5.0
1213,128,5.0
1200,128,3.0
126,128,5.0
1214,128,5.0
1215,128,4.0
153,128,5.0
1216,128,5.0
1217,128,5.0
1218,128,5.0
1205,128,2.0
449,128,5.0
1219,128,5.0
1220,128,5.0
1099,128,1.0
783,128,5.0
1221,128,4.0
1222,128,4.0
1086,129,4.0
848,129,5.0
88,129,5.0
1007,129,1.0
102,129,5.0
1223,129,2.0
1224,129,4.0
844,129,5.0
7,129,5.0
315,129,5.0
1097,129,5.0
1225,129,5.0
1132,129,2.0
1226,129,5.0
393,129,5.0
1227,129,2.0
138,129,4.0
1228,129,5.0
1229,129,4.0
316,129,5.0
153,129,5.0
1230,129,4.0
863,129,5.0
176,129,4.0
1231,129,4.0
1232,129,5.0
296,129,4.0
1233,129,5.0
505,129,5.0
1234,129,5.0
756,129,5.0
1158,129,4.0
1235,129,4.0
516,129,5.0
1236,129,4.0
1237,130,5.0
88,130,4.0
91,130,5.0
1238,130,5.0
132,130,5.0
1239,130,4.0
143,130,5.0
151,130,4.0
1083,130,5.0
920,130,5.0
1240,130,5.0
1241,130,5.0
275,130,5.0
239,130,5.0
61,130,5.0
185,130,5.0
188,130,5.0
69,130,4.0
1242,130,5.0
1243,130,5.0
1244,131,5.0
390,131,5.0
1245,131,5.0
316,131,5.0
402,131,5.0
408,131,4.0
294,131,4.0
1246,131,4.0
1236,131,5.0
1247,132,3.0
1248,132,5.0
333,132,3.0
953,132,4.0
1249,132,5.0
1250,133,4.0
40,133,4.0
138,133,4.0
1251,133,5.0
721,133,5.0
1252,133,4.0
1253,133,5.0
878,133,4.0
790,133,4.0
854,134,4.0
1254,134,5.0
168,134,4.0
1255,134,5.0
1256,134,5.0
77,134,4.0
1257,135,4.0
333,135,4.0
233,135,4.0
1246,135,4.0
1064,135,4.0
1258,136,5.0
1259,136,5.0
919,136,4.0
896,136,5.0
771,136,4.0
1173,137,3.0
858,137,5.0
1260,137,5.0
316,137,3.0
1261,137,5.0
1262,137,5.0
1263,137,5.0
81,137,5.0
209,137,5.0
941,138,5.0
1123,138,5.0
86,138,5.0
138,138,4.0
1264,138,5.0
218,138,4.0
858,138,5.0
1240,138,5.0
162,138,5.0
294,138,4.0
184,138,5.0
1265,138,5.0
1266,138,1.0
227,138,4.0
1267,139,4.0
850,139,2.0
97,139,5.0
1268,139,5.0
1269,139,5.0
7,139,5.0
1270,139,5.0
1271,139,4.0
1272,139,5.0
1173,139,4.0
1273,139,5.0
1274,139,5.0
1275,139,5.0
1176,139,5.0
860,139,4.0
1276,139,4.0
1277,139,4.0
1278,139,5.0
1279,139,5.0
1005,139,4.0
1280,139,5.0
199,139,5.0
1236,139,4.0
1281,139,4.0
1282,140,5.0
1283,140,5.0
1284,140,5.0
129,140,5.0
130,140,5.0
217,140,5.0
1285,140,5.0
218,140,4.0
143,140,5.0
1286,140,5.0
422,140,5.0
171,140,5.0
294,140,5.0
1287,140,5.0
739,140,5.0
226,140,5.0
1288,140,5.0
829,140,5.0
1289,140,5.0
196,140,5.0
1290,140,5.0
263,140,5.0
815,141,5.0
216,141,5.0
1291,141,5.0
217,141,4.0
739,141,5.0
100,142,5.0
597,142,4.0
218,142,4.0
911,142,5.0
824,142,5.0
1292,142,3.0
1293,142,5.0
1294,142,4.0
221,142,4.0
294,142,5.0
827,142,5.0
811,142,5.0
195,142,4.0
813,143,5.0
1295,143,5.0
129,143,4.0
217,143,5.0
675,143,5.0
1296,143,5.0
226,143,5.0
829,143,5.0
1297,143,5.0
715,143,5.0
1161,144,5.0
218,144,3.0
221,144,5.0
294,144,4.0
1298,144,5.0
1299,145,5.0
815,145,4.0
821,145,5.0
1300,145,5.0
828,145,4.0
815,146,5.0
218,146,4.0
624,146,5.0
820,146,5.0
371,146,4.0
823,146,5.0
824,146,5.0
221,146,5.0
294,146,5.0
639,146,5.0
1301,146,5.0
1302,146,5.0
813,147,4.0
1161,147,5.0
110,147,4.0
129,147,3.0
820,147,5.0
823,147,5.0
1293,147,5.0
1303,147,5.0
1304,147,5.0
294,147,4.0
1287,147,5.0
827,147,4.0
829,147,5.0
1302,147,5.0
1297,147,5.0
1283,148,4.0
100,148,5.0
1291,148,5.0
1305,148,5.0
675,148,5.0
294,148,5.0
191,148,5.0
1306,148,5.0
216,149,4.0
624,149,4.0
827,149,5.0
1307,149,4.0
225,149,5.0
813,150,5.0
86,150,5.0
610,150,4.0
1308,150,5.0
110,150,5.0
1309,150,5.0
1310,150,5.0
1311,150,5.0
1110,150,5.0
819,150,4.0
597,150,5.0
217,150,5.0
749,150,5.0
1312,150,5.0
911,150,5.0
1313,150,5.0
820,150,5.0
1293,150,5.0
221,150,5.0
294,150,5.0
1287,150,5.0
223,150,5.0
1314,150,5.0
1288,150,5.0
829,150,5.0
811,150,5.0
195,150,5.0
1289,150,5.0
1306,150,5.0
833,150,5.0
1297,150,5.0
1315,150,5.0
263,150,5.0
624,151,5.0
1316,151,5.0
760,151,5.0
220,151,5.0
827,151,5.0
774,151,5.0
813,152,5.0
1308,152,5.0
1284,152,5.0
217,152,5.0
1316,152,5.0
822,152,5.0
1317,152,5.0
825,152,5.0
221,152,5.0
223,152,4.0
1242,152,5.0
1297,152,3.0
1318,153,4.0
569,153,5.0
1319,153,5.0
573,153,5.0
1320,153,3.0
350,153,5.0
1321,153,5.0
1248,153,4.0
215,153,5.0
391,153,5.0
1322,153,5.0
1323,153,5.0
1324,153,5.0
1325,153,5.0
1326,153,5.0
129,153,5.0
582,153,5.0
749,153,5.0
1327,153,5.0
675,153,5.0
1328,153,5.0
1329,153,5.0
153,153,5.0
318,153,5.0
54,153,5.0
1330,153,5.0
1045,153,5.0
1331,153,5.0
352,153,5.0
294,153,5.0
1332,153,5.0
381,153,5.0
1333,153,5.0
1334,153,3.0
209,153,5.0
314,153,5.0
86,154,5.0
675,154,5.0
143,154,5.0
1335,154,5.0
1336,154,5.0
1337,154,5.0
294,154,5.0
573,155,4.0
1338,155,4.0
1339,155,5.0
1340,155,5.0
318,155,5.0
1341,155,5.0
233,155,5.0
215,156,5.0
675,156,5.0
1342,156,5.0
1336,156,4.0
1343,156,5.0
1344,157,4.0
675,157,3.0
1345,157,5.0
1346,157,5.0
1336,157,4.0
1347,157,5.0
1348,158,5.0
1339,158,5.0
318,158,5.0
1332,158,5.0
381,158,5.0
1349,158,4.0
438,158,5.0
1350,158,5.0
573,159,4.0
724,159,5.0
816,159,3.0
344,159,5.0
728,159,5.0
1351,159,5.0
1352,160,5.0
1353,160,5.0
1354,160,5.0
1355,160,5.0
1356,160,5.0
633,160,4.0
825,160,5.0
260,160,5.0
659,160,5.0
1357,160,5.0
1161,161,3.0
718,161,4.0
582,161,5.0
697,161,1.0
1358,161,3.0
865,161,5.0
593,162,5.0
1359,162,4.0
573,162,4.0
106,162,5.0
1360,162,4.0
1361,162,4.0
6,162,4.0
577,162,3.0
837,162,4.0
910,162,4.0
218,162,4.0
625,162,5.0
1362,162,5.0
1363,162,5.0
790,162,4.0
1364,162,5.0
1365,162,5.0
225,162,5.0
1366,162,4.0
192,162,5.0
591,162,4.0
86,163,4.0
1367,163,5.0
390,163,5.0
1323,163,4.0
1368,163,5.0
294,163,3.0
209,163,5.0
485,164,5.0
1369,164,4.0
86,164,5.0
88,164,5.0
24,164,5.0
1370,164,4.0
1244,164,5.0
26,164,5.0
28,164,5.0
102,164,5.0
417,164,4.0
531,164,5.0
1371,164,5.0
389,164,5.0
1372,164,4.0
1213,164,4.0
1373,164,5.0
959,164,3.0
130,164,5.0
1374,164,5.0
418,164,4.0
393,164,5.0
394,164,5.0
491,164,5.0
961,164,5.0
1228,164,5.0
1375,164,4.0
153,164,5.0
318,164,4.0
12,164,5.0
1376,164,5.0
421,164,5.0
1377,164,5.0
949,164,4.0
1378,164,4.0
408,164,5.0
328,164,5.0
1379,164,5.0
36,164,5.0
756,164,5.0
430,164,5.0
1236,164,4.0
1380,164,5.0
314,164,5.0
1381,165,4.0
1382,165,5.0
283,165,5.0
470,165,5.0
1020,165,5.0
1383,165,4.0
346,165,5.0
1384,165,5.0
1385,165,5.0
534,165,5.0
1386,165,5.0
1387,165,5.0
305,165,5.0
129,165,4.0
1388,165,5.0
1389,165,5.0
357,165,5.0
218,165,3.0
1390,165,4.0
1391,165,5.0
514,165,5.0
291,165,5.0
1392,165,5.0
515,165,5.0
1393,165,5.0
294,165,5.0
333,165,5.0
354,165,5.0
308,165,5.0
381,165,5.0
1394,165,5.0
1058,165,4.0
359,165,5.0
1395,165,5.0
482,165,3.0
300,165,5.0
445,165,5.0
366,165,5.0
455,165,3.0
485,166,5.0
1369,166,4.0
1086,166,3.0
86,166,4.0
88,166,5.0
1244,166,5.0
311,166,5.0
417,166,5.0
1224,166,3.0
490,166,5.0
1396,166,3.0
959,166,4.0
1374,166,5.0
418,166,4.0
247,166,5.0
131,166,5.0
393,166,4.0
136,166,3.0
395,166,5.0
1397,166,5.0
1398,166,5.0
961,166,5.0
1391,166,5.0
248,166,5.0
823,166,5.0
1375,166,4.0
316,166,4.0
153,166,5.0
1399,166,4.0
12,166,5.0
1376,166,5.0
421,166,5.0
1377,166,5.0
949,166,5.0
1378,166,3.0
408,166,4.0
328,166,5.0
1049,166,5.0
1400,166,3.0
1401,166,5.0
504,166,5.0
1402,166,4.0
1234,166,5.0
36,166,4.0
1403,166,5.0
756,166,4.0
1280,166,4.0
1236,166,3.0
243,166,5.0
209,166,5.0
37,166,4.0
131,167,5.0
406,167,5.0
294,167,2.0
1332,167,4.0
1404,167,5.0
1405,167,5.0
466,167,5.0
1381,168,5.0
1382,168,5.0
439,168,5.0
470,168,5.0
1406,168,4.0
1407,168,5.0
86,168,5.0
1383,168,4.0
1408,168,5.0
346,168,5.0
1409,168,5.0
1410,168,5.0
1411,168,5.0
367,168,5.0
1412,168,5.0
350,168,5.0
1413,168,4.0
1414,168,5.0
1415,168,5.0
534,168,5.0
1386,168,5.0
305,168,5.0
129,168,5.0
1416,168,4.0
1032,168,5.0
513,168,5.0
218,168,3.0
1417,168,5.0
1390,168,5.0
291,168,5.0
1392,168,5.0
1418,168,5.0
515,168,5.0
383,168,5.0
292,168,5.0
1419,168,5.0
548,168,5.0
294,168,5.0
1420,168,5.0
1421,168,5.0
1422,168,5.0
1423,168,5.0
412,168,5.0
442,168,5.0
308,168,5.0
1424,168,5.0
1425,168,5.0
1426,168,5.0
381,168,5.0
1427,168,5.0
1057,168,5.0
1428,168,5.0
783,168,5.0
1058,168,5.0
1429,168,4.0
366,168,4.0
483,168,5.0
1068,168,5.0
1430,169,5.0
1431,169,5.0
1432,169,5.0
1433,169,5.0
1434,169,5.0
1406,169,5.0
1435,169,5.0
526,169,5.0
1193,169,5.0
1436,169,5.0
527,169,5.0
1437,169,5.0
1438,169,3.0
530,169,5.0
1439,169,5.0
1440,169,5.0
1441,169,5.0
106,169,5.0
346,169,4.0
388,169,5.0
1442,169,4.0
531,169,5.0
1443,169,5.0
1444,169,5.0
532,169,5.0
1445,169,5.0
1446,169,5.0
1447,169,5.0
1448,169,5.0
1449,169,5.0
1027,169,5.0
1450,169,2.0
368,169,5.0
1413,169,4.0
1451,169,5.0
1452,169,5.0
362,169,5.0
1453,169,5.0
1454,169,5.0
534,169,5.0
1455,169,5.0
1456,169,5.0
1457,169,2.0
1458,169,4.0
1459,169,5.0
392,169,4.0
522,169,4.0
1460,169,5.0
458,169,5.0
1339,169,5.0
536,169,5.0
1461,169,5.0
1462,169,5.0
307,169,5.0
437,169,5.0
396,169,4.0
1463,169,5.0
357,169,5.0
1464,169,5.0
1465,169,5.0
1466,169,5.0
1467,169,5.0
1468,169,5.0
1469,169,5.0
514,169,5.0
291,169,3.0
1470,169,4.0
1471,169,5.0
1472,169,5.0
1473,169,5.0
1474,169,5.0
1475,169,4.0
1476,169,5.0
316,169,3.0
542,169,5.0
1477,169,5.0
509,169,5.0
1478,169,5.0
1479,169,5.0
1480,169,2.0
382,169,5.0
1481,169,5.0
1482,169,5.0
478,169,5.0
1483,169,5.0
292,169,5.0
1040,169,5.0
1484,169,5.0
1043,169,5.0
1485,169,5.0
545,169,5.0
1486,169,5.0
1487,169,4.0
1488,169,5.0
546,169,5.0
1419,169,5.0
1489,169,5.0
408,169,4.0
548,169,5.0
294,169,1.0
1490,169,5.0
1491,169,3.0
175,169,5.0
456,169,5.0
1492,169,5.0
1493,169,5.0
1494,169,1.0
1495,169,5.0
1496,169,5.0
1050,169,5.0
1052,169,5.0
411,169,5.0
549,169,5.0
1146,169,5.0
550,169,5.0
1497,169,5.0
1498,169,5.0
309,169,5.0
464,169,5.0
443,169,5.0
1499,169,5.0
1500,169,5.0
552,169,5.0
1150,169,5.0
1501,169,5.0
1502,169,4.0
1503,169,5.0
1504,169,5.0
1505,169,5.0
1506,169,3.0
1507,169,5.0
1508,169,4.0
783,169,5.0
1509,169,5.0
359,169,5.0
1059,169,5.0
1510,169,5.0
1511,169,5.0
1512,169,5.0
1513,169,5.0
1514,169,4.0
555,169,4.0
520,169,5.0
482,169,5.0
1063,169,5.0
300,169,5.0
1515,169,5.0
376,169,5.0
1516,169,5.0
1517,169,5.0
377,169,3.0
1518,169,5.0
1519,169,5.0
1520,169,4.0
1521,169,5.0
301,169,4.0
1522,169,5.0
1523,169,5.0
558,169,5.0
1524,169,5.0
1525,169,5.0
313,169,5.0
1068,169,5.0
1526,169,5.0
1527,169,4.0
1528,169,5.0
1529,170,5.0
661,170,5.0
577,170,5.0
877,170,5.0
326,170,5.0
705,170,5.0
56,170,5.0
295,170,5.0
1530,171,5.0
1531,171,5.0
1532,171,5.0
1533,171,5.0
1534,171,5.0
1535,171,4.0
705,171,5.0
175,171,4.0
18,171,5.0
67,171,5.0
565,171,4.0
1536,171,5.0
1537,172,5.0
611,172,5.0
1538,172,5.0
576,172,5.0
1539,172,1.0
1540,172,5.0
1541,172,4.0
1542,172,5.0
1543,172,5.0
1544,172,5.0
581,172,5.0
1545,172,5.0
218,172,2.0
599,172,5.0
658,172,4.0
1546,172,5.0
635,172,5.0
1547,172,3.0
1548,172,4.0
327,172,5.0
295,172,5.0
783,172,5.0
565,172,5.0
880,172,5.0
652,172,5.0
1549,172,5.0
1550,173,5.0
1540,173,5.0
1543,173,5.0
1551,173,4.0
1552,173,4.0
327,173,5.0
667,174,3.0
1531,174,1.0
218,174,3.0
1553,174,5.0
1554,174,4.0
67,174,5.0
565,174,5.0
1536,174,5.0
661,175,4.0
218,175,3.0
1555,175,2.0
625,175,5.0
1556,175,4.0
1536,175,5.0
84,176,5.0
283,176,5.0
1557,176,5.0
86,176,5.0
87,176,4.0
1558,176,5.0
92,176,5.0
569,176,5.0
94,176,5.0
611,176,5.0
99,176,5.0
102,176,5.0
385,176,5.0
1559,176,5.0
1560,176,5.0
1561,176,5.0
1295,176,4.0
1562,176,5.0
368,176,5.0
1372,176,5.0
1563,176,5.0
669,176,5.0
533,176,5.0
391,176,5.0
216,176,5.0
1564,176,5.0
1565,176,5.0
1171,176,5.0
620,176,5.0
694,176,5.0
1323,176,5.0
818,176,5.0
1339,176,5.0
1566,176,5.0
580,176,5.0
129,176,5.0
1567,176,5.0
1568,176,5.0
132,176,4.0
1569,176,4.0
675,176,5.0
1570,176,5.0
51,176,5.0
143,176,5.0
1571,176,5.0
1313,176,5.0
1572,176,5.0
1475,176,5.0
1573,176,5.0
1574,176,5.0
152,176,5.0
153,176,5.0
1575,176,5.0
1576,176,5.0
1577,176,5.0
1578,176,5.0
160,176,3.0
161,176,5.0
54,176,3.0
1482,176,5.0
1579,176,5.0
1580,176,5.0
1581,176,5.0
1582,176,5.0
1583,176,5.0
169,176,5.0
327,176,3.0
1584,176,5.0
806,176,5.0
408,176,4.0
1189,176,5.0
294,176,5.0
175,176,5.0
1585,176,1.0
1332,176,5.0
1586,176,5.0
17,176,5.0
177,176,5.0
1147,176,5.0
1118,176,5.0
643,176,1.0
1587,176,5.0
1588,176,5.0
182,176,5.0
183,176,5.0
184,176,5.0
587,176,5.0
63,176,5.0
1589,176,5.0
1590,176,5.0
188,176,5.0
1591,176,5.0
741,176,5.0
453,176,5.0
1592,176,5.0
1593,176,5.0
190,176,5.0
1594,176,5.0
1595,176,5.0
783,176,5.0
193,176,5.0
1333,176,5.0
1256,176,5.0
71,176,5.0
1596,176,4.0
1597,176,5.0
1236,176,5.0
1598,176,5.0
1599,176,5.0
203,176,3.0
1600,176,5.0
1601,176,5.0
209,176,5.0
1602,176,5.0
314,176,5.0
86,177,5.0
87,177,5.0
1322,177,5.0
1603,177,5.0
1604,177,5.0
1605,177,4.0
968,177,5.0
184,177,5.0
381,177,5.0
741,177,5.0
314,177,5.0
1606,178,5.0
470,178,5.0
1607,178,5.0
244,178,5.0
86,178,5.0
610,178,5.0
1608,178,4.0
1609,178,5.0
593,178,5.0
573,178,5.0
1610,178,5.0
385,178,5.0
1611,178,5.0
1612,178,5.0
1613,178,5.0
1614,178,4.0
1615,178,5.0
1320,178,5.0
1616,178,5.0
116,178,5.0
117,178,5.0
368,178,5.0
701,178,5.0
391,178,5.0
1617,178,5.0
1340,178,5.0
129,178,5.0
1389,178,5.0
247,178,5.0
132,178,5.0
1327,178,5.0
357,178,5.0
218,178,4.0
143,178,5.0
1260,178,5.0
1618,178,5.0
1573,178,5.0
153,178,5.0
1619,178,5.0
1576,178,5.0
159,178,5.0
1578,178,5.0
54,178,5.0
1620,178,5.0
220,178,5.0
327,178,5.0
294,178,5.0
1621,178,3.0
175,178,5.0
1622,178,5.0
17,178,5.0
1423,178,5.0
1623,178,5.0
1587,178,5.0
828,178,2.0
184,178,5.0
319,178,5.0
950,178,5.0
1624,178,5.0
453,178,5.0
1592,178,5.0
1625,178,5.0
1595,178,5.0
1626,178,5.0
1627,178,5.0
193,178,5.0
71,178,5.0
196,178,5.0
430,178,5.0
1628,178,5.0
1629,178,5.0
1516,178,5.0
871,178,5.0
1630,178,5.0
208,178,5.0
1631,178,5.0
1632,178,4.0
314,178,5.0
1633,179,5.0
84,179,4.0
1318,179,5.0
1634,179,5.0
86,179,5.0
87,179,5.0
88,179,5.0
26,179,5.0
487,179,3.0
96,179,5.0
1635,179,5.0
385,179,5.0
1612,179,5.0
1613,179,5.0
116,179,5.0
368,179,5.0
1372,179,5.0
1636,179,5.0
1637,179,5.0
1638,179,5.0
533,179,5.0
391,179,5.0
1564,179,5.0
1617,179,5.0
1323,179,5.0
522,179,4.0
1639,179,5.0
46,179,5.0
1340,179,5.0
972,179,1.0
580,179,5.0
129,179,5.0
130,179,4.0
1640,179,5.0
854,179,5.0
1641,179,5.0
1033,179,5.0
1569,179,5.0
1397,179,5.0
357,179,5.0
218,179,4.0
1642,179,5.0
1643,179,5.0
494,179,5.0
1260,179,5.0
1328,179,5.0
1644,179,5.0
153,179,5.0
1645,179,5.0
1646,179,5.0
54,179,5.0
220,179,5.0
1647,179,5.0
1582,179,5.0
1648,179,5.0
408,179,5.0
1189,179,4.0
294,179,5.0
15,179,5.0
1649,179,5.0
17,179,5.0
1650,179,5.0
1623,179,5.0
1587,179,5.0
184,179,5.0
807,179,5.0
381,179,5.0
1590,179,5.0
741,179,5.0
453,179,5.0
1651,179,5.0
190,179,5.0
1652,179,1.0
1626,179,5.0
193,179,5.0
71,179,5.0
1653,179,5.0
196,179,5.0
430,179,5.0
1654,179,5.0
1628,179,5.0
1236,179,5.0
1655,179,5.0
940,179,5.0
1516,179,5.0
1656,179,5.0
1630,179,5.0
208,179,5.0
209,179,4.0
1657,180,5.0
385,180,5.0
1658,180,5.0
230,180,5.0
1659,180,2.0
1331,180,5.0
294,180,5.0
1653,180,5.0
332,181,5.0
116,181,5.0
1660,181,5.0
294,181,5.0
233,181,5.0
1661,181,5.0
1662,182,3.0
1663,182,5.0
1664,182,5.0
1665,182,5.0
1666,182,5.0
1667,182,4.0
275,182,5.0
1604,182,5.0
1668,182,5.0
241,182,4.0
714,182,5.0
1600,183,5.0
729,183,3.0
101,183,5.0
1616,183,5.0
1171,183,5.0
1663,183,5.0
129,183,4.0
1669,183,5.0
1570,183,5.0
1664,183,5.0
258,183,5.0
1645,183,5.0
294,183,5.0
275,183,4.0
239,183,5.0
184,183,5.0
1349,183,4.0
1595,183,3.0
1670,183,5.0
1671,183,5.0
300,183,5.0
871,183,4.0
314,183,4.0
1611,184,5.0
1672,184,5.0
1645,184,4.0
1482,184,5.0
1673,184,5.0
86,185,5.0
1674,185,5.0
1581,185,5.0
1675,185,5.0
184,185,4.0
1676,186,4.0
1677,186,3.0
959,186,5.0
1570,186,5.0
1664,186,4.0
1482,186,5.0
1678,186,5.0
756,186,5.0
1679,186,5.0
1680,186,4.0
25,187,3.0
26,187,5.0
390,187,5.0
1681,187,3.0
31,187,5.0
490,187,5.0
393,187,5.0
294,187,2.0
500,187,3.0
319,187,4.0
466,187,5.0
1682,188,3.0
102,188,5.0
1095,188,3.0
1683,188,5.0
1684,188,4.0
1482,188,5.0
1337,188,3.0
1685,188,5.0
294,188,5.0
1686,188,5.0
1687,188,5.0
1232,188,3.0
1688,188,3.0
86,189,4.0
87,189,4.0
816,189,5.0
533,189,4.0
1689,189,3.0
220,189,5.0
294,189,4.0
184,189,5.0
1626,189,4.0
193,189,5.0
87,190,4.0
1690,190,4.0
1689,190,3.0
294,190,5.0
184,190,4.0
1626,190,3.0
86,191,5.0
87,191,3.0
88,191,5.0
1329,191,5.0
1583,191,4.0
294,191,5.0
1691,191,4.0
1692,191,4.0
1693,192,5.0
87,192,5.0
1617,192,5.0
294,192,3.0
184,192,4.0
1626,192,4.0
87,193,4.0
1562,193,5.0
1618,193,5.0
1580,193,5.0
294,193,5.0
233,193,5.0
314,193,5.0
1694,194,5.0
1695,194,5.0
1373,194,5.0
1482,194,5.0
1696,194,5.0
1697,194,5.0
86,195,5.0
1698,195,5.0
1570,195,5.0
12,195,5.0
1482,195,5.0
233,195,4.0
756,195,3.0
1654,195,5.0
1699,195,5.0
1607,196,4.0
86,196,5.0
1091,196,5.0
1700,196,5.0
593,196,5.0
1339,196,5.0
418,196,5.0
1397,196,5.0
1701,196,4.0
318,196,5.0
1702,196,5.0
294,196,5.0
1379,196,5.0
1675,196,5.0
233,196,5.0
1703,196,5.0
209,196,5.0
85,197,5.0
1704,197,5.0
1091,197,5.0
1161,197,5.0
1705,197,5.0
1706,197,5.0
1707,197,5.0
1708,197,5.0
1339,197,5.0
1709,197,5.0
1313,197,5.0
258,197,5.0
1329,197,5.0
328,197,5.0
294,197,5.0
1257,197,5.0
184,197,5.0
1404,197,5.0
1593,197,5.0
1710,197,4.0
1711,197,5.0
1703,197,5.0
209,197,5.0
86,198,4.0
88,198,5.0
1612,198,5.0
1238,198,5.0
116,198,4.0
117,198,4.0
1712,198,4.0
1713,198,4.0
1641,198,5.0
132,198,4.0
1701,198,4.0
153,198,4.0
1482,198,5.0
1714,198,3.0
184,198,5.0
1651,198,4.0
1626,198,5.0
86,199,5.0
88,199,5.0
270,199,4.0
153,199,4.0
233,199,5.0
1715,199,5.0
1716,200,5.0
86,200,4.0
87,200,5.0
88,200,5.0
26,200,5.0
39,200,4.0
385,200,4.0
1612,200,5.0
1614,200,3.0
117,200,4.0
1637,200,5.0
392,200,4.0
129,200,5.0
1641,200,5.0
1389,200,4.0
218,200,4.0
153,200,5.0
1717,200,4.0
